Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1002	641197	641457	260	Board_Screen	1	0,55873	0,38596	3,92076										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1795	641457	641517	60						222,83	178,57	289,92	16,06	Board_Screen	Board_Screen	0,55873	0,38596	0,40266	0,53064
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1003	641517	641777	260	Board_Screen	1	0,40266	0,53064	3,61097										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1796	641777	641817	40						61,9	201,52	275,33	10,5	Board_Screen	Board_Screen	0,40266	0,53064	0,4824	0,38133
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1004	641817	641897	80	Board_Screen	1	0,4824	0,38133	3,64791										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1797	641897	641917	20							157,83	157,83		Board_Screen		0,4824	0,38133		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1798	641977	642017	40							254,61	254,61			Board_Screen			0,42786	0,34379
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1005	642017	642256	240	Board_Screen	1	0,42786	0,34379	3,74944										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1799	642256	642276	20						149,85	126,91	126,91	3,57	Board_Screen	Board_Screen	0,42786	0,34379	0,39015	0,32189
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1006	642276	642716	440	Board_Screen	1	0,39015	0,32189	3,64192										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1800	642716	642736	20						186,47	146,99	146,99	15,27	Board_Screen	Board_Screen	0,39015	0,32189	0,19889	0,34357
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1007	642736	643076	340	Board_Screen	1	0,19889	0,34357	3,80782										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1801	643076	643096	20							176,16	176,16		Board_Screen		0,19889	0,34357		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1802	643136	643156	20							158,2	158,2			Board_Screen			0,22566	0,28084
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1008	643156	643576	420	Board_Screen	1	0,22566	0,28084	3,8743										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1803	643576	643616	40							157,27	160,8		Board_Screen		0,22566	0,28084		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1804	643636	643656	20							240,15	240,15			Board_Screen			0,43788	0,34512
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1009	643656	644375	720	Board_Screen	1	0,43788	0,34512	3,91432										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1805	644375	644415	40						244,6	140,61	173,57	4,51	Board_Screen	Board_Screen	0,43788	0,34512	0,40658	0,41103
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1010	644415	644635	220	Board_Screen	1	0,40658	0,41103	3,89356										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1806	644635	644675	40						18,72	214,12	255,6	8,85	Board_Screen	Board_Screen	0,40658	0,41103	0,49977	0,37946
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1011	644675	644875	200	Board_Screen	1	0,49977	0,37946	3,8118										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1807	644875	644935	60						170,5	167,65	228,24	11,34	Board_Screen	Board_Screen	0,49977	0,37946	0,37769	0,35903
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1012	644935	645155	220	Board_Screen	1	0,37769	0,35903	3,8421										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1808	645155	645175	20						232,34	109,66	109,66	2,34	Board_Screen	Board_Screen	0,37769	0,35903	0,35761	0,38506
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1013	645175	645514	340	Board_Screen	1	0,35761	0,38506	3,96015										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1809	645514	645534	20						57,2	200,21	200,21	7,84	Board_Screen	Board_Screen	0,35761	0,38506	0,42169	0,2856
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1014	645534	645814	280	Board_Screen	1	0,42169	0,2856	4,05101										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1810	645814	645854	40							179,85	211,2		Board_Screen		0,42169	0,2856		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1811	645874	645914	40							251,44	370,08			Board_Screen			0,38886	0,18105
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1015	645914	646374	460	Board_Screen	1	0,38886	0,18105	4,17471										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1812	646374	646394	20							404,06	404,06		Board_Screen		0,38886	0,18105		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1813	646454	646494	40							131,91	131,91			Board_Screen			0,48163	0,06934
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1016	646494	646994	500	Board_Screen	1	0,48163	0,06934	4,19152										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1814	646994	647014	20						228,01	150,88	150,88	6,48	Board_Screen	Board_Screen	0,48163	0,06934	0,41771	0,14037
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1017	647014	647173	160	Board_Screen	1	0,41771	0,14037	4,03583										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1815	647173	647193	20						15,85	204,81	204,81	6,6	Board_Screen	Board_Screen	0,41771	0,14037	0,49256	0,11911
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1018	647193	647313	120	Board_Screen	1	0,49256	0,11911	4,00778										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1816	647313	647413	100						268,34	190,01	329,07	15,64	Board_Screen	Material_Teacher	0,49256	0,11911	0,48327	0,43905
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1019	647413	648193	780	Material_Teacher	1	0,48327	0,43905	4,15668										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1817	648193	648253	60						91,84	210,67	270,76	5,12	Material_Teacher	Material_Teacher	0,48327	0,43905	0,48025	0,34506
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1020	648253	650072	1819	Material_Teacher	1	0,48025	0,34506	4,03164										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1818	650072	650172	100						277,28	198,63	292,91	15,74	Material_Teacher	Material_Teacher	0,48025	0,34506	0,51965	0,65331
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1021	650172	650771	600	Material_Teacher	1	0,51965	0,65331	3,96462										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1819	650771	650851	80						108,7	268,15	360,06	21,86	Material_Teacher	Material_Teacher	0,51965	0,65331	0,39151	0,27477
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1022	650851	651311	460	Material_Teacher	1	0,39151	0,27477	4,18645										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1820	651311	651391	80						288,8	215,12	314,16	18,04	Material_Teacher	Material_Teacher	0,39151	0,27477	0,49597	0,58169
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1023	651391	651691	300	Material_Teacher	1	0,49597	0,58169	4,06294										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1821	651691	651751	60						98,43	203,42	263,87	10,14	Material_Teacher	Material_Teacher	0,49597	0,58169	0,46785	0,39208
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1024	651751	652170	420	Material_Teacher	1	0,46785	0,39208	4,03331										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1822	652170	652210	40							359,28	509,43		Material_Teacher		0,46785	0,39208		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1823	652250	652310	60							427,59	550,68							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1824	652330	652450	120							163,82	201,73			Board_Screen			0,49334	0,35621
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1025	652450	652750	300	Board_Screen	1	0,49334	0,35621	3,83431										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1825	652750	652790	40						203,37	178,32	239,01	14,35	Board_Screen	Board_Screen	0,49334	0,35621	0,34039	0,4223
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1026	652790	652910	120	Board_Screen	1	0,34039	0,4223	3,68433										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1826	652910	652950	40							108,27	112,15		Board_Screen		0,34039	0,4223		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1827	653010	653050	40							291,93	351,98							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1828	653230	653270	40							223,89	223,89			Classroom_Others			0,52818	0,286
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1027	653270	653410	140	Classroom_Others	1	0,52818	0,286	3,7547										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1829	653410	653430	20						129,82	248,01	248,01	8,86	Classroom_Others	Carl(a)	0,52818	0,286	0,4457	0,18708
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1028	653430	654549	1119	Carl(a)	1	0,4457	0,18708	4,1903										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1830	654549	654609	60							232,88	272,49		Carl(a)		0,4457	0,18708		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1831	654629	654729	100							125,19	159,19							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1832	654769	654829	60							261,78	350,86							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1833	654869	654909	40							112,27	116,75							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1834	654929	654949	20							103,06	103,06			Anna			0,52165	0,32622
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1029	654949	655189	240	Anna	1	0,52165	0,32622	4,33496										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1835	655189	655209	20							168,67	168,67		Anna		0,52165	0,32622		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1836	655249	655309	60							217,64	431,2							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1837	655329	655349	20							206,17	206,17							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1838	655369	655389	20							125,39	125,39							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1839	655429	655449	20							104,34	104,34			Board_Screen			0,38023	0,33842
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1030	655449	655948	500	Board_Screen	1	0,38023	0,33842	4,09412										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1840	655948	655968	20						94,89	109,59	109,59	8,37	Board_Screen	Board_Screen	0,38023	0,33842	0,36633	0,17596
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1031	655968	656128	160	Board_Screen	1	0,36633	0,17596	3,96847										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1841	656128	656188	60							144,36	166,43		Board_Screen		0,36633	0,17596		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1842	656208	656228	20							194,76	194,76							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1843	656248	656268	20							200,03	200,03			Board_Screen			0,40758	0,32396
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1032	656268	657727	1459	Board_Screen	1	0,40758	0,32396	4,02321										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1844	657727	657767	40							254,89	296,45		Board_Screen		0,40758	0,32396		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1845	658507	658547	40							163,65	221,99			Carl(a)			0,60647	0,36324
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1033	658547	658627	80	Carl(a)	1	0,60647	0,36324	4,40113										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1846	658627	658647	20						187,32	129,52	129,52	4,13	Carl(a)	Carl(a)	0,60647	0,36324	0,5606	0,36912
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1034	658647	659026	380	Carl(a)	1	0,5606	0,36912	4,29293										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1847	659026	659086	60						159,42	296,77	351,16	12,59	Carl(a)	Bianca	0,5606	0,36912	0,42672	0,31887
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1035	659086	659386	300	Bianca	1	0,42672	0,31887	4,03974										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1848	659386	659446	60						120,51	290,51	358,49	1,15	Bianca	Anna	0,42672	0,31887	0,41813	0,30428
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1036	659446	659806	360	Anna	1	0,41813	0,30428	4,23894										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1849	659806	659906	100							243,04	332,24		Anna		0,41813	0,30428		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1850	659986	660026	40							145,69	147,53			Board_Screen			0,36799	0,31505
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1037	660026	660905	879	Board_Screen	1	0,36799	0,31505	4,01281										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1851	660905	660945	40						186,59	144,89	169,8	6,31	Board_Screen	Board_Screen	0,36799	0,31505	0,29514	0,32347
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1038	660945	661145	200	Board_Screen	0,89995	0,29514	0,32347	4,03258										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1852	661145	661205	60							324,06	473,23				0,29514	0,32347		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1853	661265	661445	180							344,58	994,3			Bianca			0,45865	0,31856
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1039	661445	662225	780	Bianca	1	0,45865	0,31856	4,18944										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1854	662225	662324	100							292,56	479,52		Bianca		0,45865	0,31856		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1855	662344	662404	60							125,2	140,02							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1856	662444	662564	120							206,27	244,62			Board_Screen			0,37092	0,34601
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1040	662564	662644	80	Board_Screen	1	0,37092	0,34601	4,35417										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1857	662644	662664	20						330,15	147,88	147,88	3,11	Board_Screen	Board_Screen	0,37092	0,34601	0,4027	0,36425
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1041	662664	664043	1379	Board_Screen	1	0,4027	0,36425	4,15008										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1858	664043	664083	40							133,74	165,35		Board_Screen		0,4027	0,36425		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1859	664123	664163	40							203,56	243,31			Board_Screen			0,37681	0,19214
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1042	664163	664303	140	Board_Screen	1	0,37681	0,19214	4,20049										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1860	664303	664343	40							357,97	424,21		Board_Screen		0,37681	0,19214		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1861	664543	664583	40							176,02	176,02						0,51713	0,32614
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1043	664583	664923	340	Bianca	0,88238	0,51713	0,32614	4,15838										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1862	664923	664983	60						10,36	292,66	367,35	5,58	Bianca	Carl(a)	0,51713	0,32614	0,57867	0,31488
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1044	664983	665882	899	Carl(a)	1	0,57867	0,31488	4,36928										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1863	665882	665942	60						184,69	307,24	361,21	14,39	Carl(a)	Bianca	0,57867	0,31488	0,42256	0,32769
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1045	665942	666122	180	Bianca	1	0,42256	0,32769	4,56811										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1864	666122	666162	40							296,63	307,37		Bianca		0,42256	0,32769		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1865	666202	666302	100							140,21	177,88							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1866	666442	666502	60							223,8	269,57							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1867	666522	666582	60							149,12	183,18			Board_Screen			0,3558	0,29635
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1046	666582	667282	700	Board_Screen	1	0,3558	0,29635	4,38512										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1868	667282	667302	20							454,59	454,59		Board_Screen		0,3558	0,29635		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1869	667421	667461	40							541,84	541,84							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1870	667481	667521	40							336,03	423,39							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1871	667541	667561	20							144,49	144,49							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1872	667581	667621	40							125,17	133,53			Bianca			0,45908	0,30575
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1047	667621	668321	700	Bianca	1	0,45908	0,30575	4,42377										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1873	668321	668401	80						6,69	288,67	427,14	19	Bianca	Carl(a)	0,45908	0,30575	0,67416	0,28052
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1048	668401	668701	300	Carl(a)	1	0,67416	0,28052	4,55659										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1874	668701	668801	100						180,29	336,22	395,56	24,79	Carl(a)	Anna	0,67416	0,28052	0,3947	0,28192
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1049	668801	669380	580	Anna	1	0,3947	0,28192	4,5681										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1875	669380	669440	60						355,27	328,06	383,53	16,43	Anna	Bianca	0,3947	0,28192	0,57523	0,29686
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1050	669440	670020	580	Bianca	1	0,57523	0,29686	4,41968										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1876	670020	670060	40							229,93	283,51		Bianca		0,57523	0,29686		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1877	670100	670140	40							229,8	316,48			Bianca			0,49603	0,29104
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1051	670140	670320	180	Bianca	1	0,49603	0,29104	4,51249										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1878	670320	670400	80						13,35	270,96	352,75	15,64	Bianca	Carl(a)	0,49603	0,29104	0,67802	0,24785
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1052	670400	670799	400	Carl(a)	1	0,67802	0,24785	4,54532										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1879	670799	670879	80						194,46	244,83	392,94	20,93	Carl(a)	Bianca	0,67802	0,24785	0,44172	0,3088
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1053	670879	671039	160	Bianca	1	0,44172	0,3088	4,51588										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1880	671039	671099	60							308,16	365,9		Bianca		0,44172	0,3088		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1881	671139	671199	60							113,64	125,23			Anna			0,43734	0,34705
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1054	671199	671539	340	Anna	1	0,43734	0,34705	4,64071										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1882	671539	671599	60							287,73	466,65		Anna		0,43734	0,34705		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1883	671639	671719	80							182,44	234,85							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1884	671759	671819	60							128,27	162,48			Board_Screen			0,35981	0,36239
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1055	671819	672538	720	Board_Screen	0,97223	0,35981	0,36239	4,28905										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1885	672538	672558	20							294,1	294,1				0,35981	0,36239		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1886	672578	672638	60							193,62	233,46			Board_Screen			0,44809	0,29555
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1056	672638	673078	440	Board_Screen	1	0,44809	0,29555	4,20652										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1887	673078	673098	20							271,97	271,97		Board_Screen		0,44809	0,29555		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1888	673178	673218	40							290,85	290,85			Board_Screen			0,41634	0,34219
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1057	673218	674897	1679	Board_Screen	1	0,41634	0,34219	4,15112										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1889	674897	675037	140						272,78	135,16	160,34	11,58	Board_Screen	Material_Teacher	0,41634	0,34219	0,42792	0,58064
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1058	675037	675197	160	Material_Teacher	1	0,42792	0,58064	4,29533										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Whole	1890	675197	675257	60						68,4	290,7	435,2	15,8	Material_Teacher	Board_Screen	0,42792	0,58064	0,52873	0,32596
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Fixation	Whole	1059	675257	675457	200	Board_Screen	1	0,52873	0,32596	4,35659										
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1891	675457	675537	80							163,76	182,64		Board_Screen		0,52873	0,32596		
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1892	675557	675617	60							235,95	281,51							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1893	676556	676616	60							163,57	242,69							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1894	676656	676676	20							256,94	256,94							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1895	676816	676896	80							157,29	182,65							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1896	676916	677096	180							183,82	285,68							
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Saccade	Partial	1897	677136	677156	20							103,52	103,52							
